timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.8306014537811,0.0001988280669874,0.0002312409754331,22.5,3.102,0.0982446670532226,0.0053738536596298,0.0006526800883047,2.3211215708441654e-05,0.006049744963643,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.9666020870209,0.000198859241849,0.0002312406567492,22.5,2.959,0.098236083984375,0.0053746974036097,0.0006527820098673,2.321410820739573e-05,0.0060506935216845,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,860.0816006660461,0.0001988856433477,0.0002312404348537,22.5,2.875,0.0982475280761718,0.0053754161447286,0.0006528642678948,2.321642790920521e-05,0.0060514968405326,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,860.1517357826233,0.0001989016053904,0.0002312401371945,22.5,2.875,0.0982489585876464,0.0053758544892072,0.0006529106963202,2.321733235043231e-05,0.0060519825178779,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:17,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,861.5049073696136,0.0001992142511265,0.0002312398332527,22.5,2.761,0.0982832908630371,0.0053843118116259,0.0006539308643933,2.3252718969687297e-05,0.0060614953949889,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:18,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,861.6049082279205,0.0001992370178466,0.0002312394183737,22.5,2.949,0.0982975959777832,0.0053849368169903,0.000653997217162,2.325408421277388e-05,0.0060621881183652,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:18,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,861.7139072418213,0.0001992617869768,0.000231238912709,22.5,2.868,0.0984306335449218,0.0053856180608272,0.0006540681202948,2.325558798986976e-05,0.0060629417691119,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:18,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,861.8219106197357,0.0001992863765755,0.0002312384659984,22.5,2.9340000000000006,0.0983061790466308,0.0053862930819392,0.00065413983976,2.325703554799788e-05,0.0060636899572472,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:18,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,861.9379072189331,0.0001993128086877,0.0002312380126438,22.5,2.942,0.0983505249023437,0.0053870180606842,0.0006542174721925,2.325867469579568e-05,0.0060644942075725,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:18,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,862.0849072933197,0.00019934612375978452,0.00023123722741611355,22.5,2.686,0.09847784042358398,0.005387936811149121,0.0006543099926927349,2.326108199220973e-05,0.0060655078858340645,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
